2008 Porsche 911 Carrera S Cabriolet 6-Speed,"39,000 mi · Manual · LHD · Original & Highly Original","Houston, TX, USA","$58,000
SOLD",Bring a Trailer,Auction,"Oct 13, 2021"
1985 Porsche 911 Carrera,"110,000 mi · Manual · LHD · Restored-Modified","Westchester County, NY, USA","$57,000
SOLD",Bring a Trailer,Auction,"Oct 13, 2021"
1998 Porsche 911 Carrera S Coupe 6-Speed,"56,000 mi · Manual · LHD · Restored-Original","St. Augustine, FL, USA","$121,993
SOLD",Bring a Trailer,Auction,"Oct 13, 2021"
1979 Porsche 911SC Coupe,"41,000 mi · Manual · LHD · Original & Highly Original","Seattle, WA, USA","$76,000
SOLD",Bring a Trailer,Auction,"Oct 13, 2021"
2001 Porsche 911 Carrera 6-Speed,"51,000 mi · Manual · LHD · Original & Highly Original","Boca Raton, FL, USA","$35,500
SOLD",Bring a Trailer,Auction,"Oct 13, 2021"
1995 Porsche 911CARRERA,"51,901 mi · Automatic · RHD · Original & Highly Original","Oxford, GBR","£46,000
SOLD",Collecting Cars,Auction,"Oct 12, 2021"
2003 Porsche 911 Carrera 4S,"49,031 mi · Automatic · RHD · Original & Highly Original","London, GBR","£24,750
SOLD",Collecting Cars,Auction,"Oct 12, 2021"
2004 Porsche 911 Carrera,"16,000 mi · Manual · RHD · Original & Highly Original","Vale of White Horse, GBR","£31,600
SOLD",The Market by Bonhams,Auction,"Oct 12, 2021"
1988 Porsche 911 Carrera Cabriolet,"108,500 mi · Manual · LHD · Original & Highly Original","Rochester, NY, USA","$37,000
SOLD",Cars & Bids,Auction,"Oct 12, 2021"
2020 Porsche 911 Turbo S Cabriolet,"8,891 mi · Automatic · RHD · Original & Highly Original","Derby, GBR","£182,000
SOLD",Collecting Cars,Auction,"Oct 12, 2021"
2018 Porsche Targa 4 GTS 7-Speed,"6,200 mi · Manual · LHD · Original & Highly Original","Bandera County, TX, USA","$155,000
SOLD",PCARMARKET,Auction,"Oct 12, 2021"
2020 Porsche 992 Carrera Coupe,"8,733 mi · Automatic · LHD · Original & Highly Original","Chatham County, GA, USA","$119,500
SOLD",PCARMARKET,Auction,"Oct 12, 2021"
1984 Porsche 911 Carrera Targa,"167,000 mi · Manual · LHD · Restomod & Custom","Los Angeles, CA, USA","$67,911
SOLD",Bring a Trailer,Auction,"Oct 12, 2021"
2001 Porsche 911 Carrera Coupe 6-Speed,"84,000 mi · Manual · LHD · Original & Highly Original","Fort Worth, TX, USA","$24,250
SOLD",Bring a Trailer,Auction,"Oct 12, 2021"
2000 Porsche 911 Carrera Coupe 6-Speed,"43,000 mi · Manual · LHD · Original & Highly Original","Orange County, NY, USA","$28,250
SOLD",Bring a Trailer,Auction,"Oct 12, 2021"
1995 Porsche 911 Carrera Coupe 6-Speed,"52,000 mi · Manual · LHD · Original & Highly Original","San Francisco, CA, USA","$87,500
SOLD",Bring a Trailer,Auction,"Oct 12, 2021"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"12,000 mi · Manual · LHD · Original & Highly Original","Vero Beach, FL, USA","$51,997
SOLD",Bring a Trailer,Auction,"Oct 12, 2021"
2013 Porsche 911 Carrera 4S,"36,000 mi · Automatic · LHD · Original & Highly Original","McIntosh County, GA, USA","$75,000
SOLD",Bring a Trailer,Auction,"Oct 12, 2021"
1991 Porsche 964 Turbo Special Wishes,"18,692 mi · Manual · LHD · Original & Highly Original","Nassau County, NY, USA","$256,000
SOLD",PCARMARKET,Auction,"Oct 11, 2021"
2005 Porsche 911 Carrera,"80,520 mi · Manual · LHD · Original & Highly Original","Jacksonville, FL, USA","$42,500
SOLD",ACC Auctions,Auction,"Oct 11, 2021"
1982 Porsche 911 Carrera,TMU · Manual · LHD · Restomod & Custom,"Kortrijk, BEL","€113,000
SOLD",Collecting Cars,Auction,"Oct 11, 2021"
2011 Porsche Carrera GTS 6-Speed,"64,429 mi · Manual · LHD · Original & Highly Original","Encinitas, CA, USA","$84,000
SOLD",PCARMARKET,Auction,"Oct 11, 2021"
1982 Porsche 911SC Targa,"72,843 mi · Manual · LHD · Restomod & Custom","Hunterdon County, NJ, USA","$47,500
SOLD",PCARMARKET,Auction,"Oct 11, 2021"
1977 Porsche 911S Coupe,TMU · Manual · LHD,"Wylie, TX, USA","$36,050
SOLD",Bring a Trailer,Auction,"Oct 11, 2021"
1971 Porsche 911T Coupe,TMU · Manual · LHD · Restored-Modified,"Clay County, FL, USA","$74,500
SOLD",Bring a Trailer,Auction,"Oct 11, 2021"
1999 Porsche 911 Carrera Coupe 6-Speed,"66,000 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$26,500
SOLD",Bring a Trailer,Auction,"Oct 11, 2021"
1969 Porsche 911E Targa Project,TMU · Manual · LHD · Project,"Trenton, NJ, USA","$27,500
SOLD",Bring a Trailer,Auction,"Oct 11, 2021"
2009 Porsche 911 Carrera Coupe,"49,000 mi · Automatic · LHD · Original & Highly Original","Miami, FL, USA","$48,997
SOLD",Bring a Trailer,Auction,"Oct 11, 2021"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"70,000 mi · Manual · LHD · Original & Highly Original","Miami, FL, USA","$25,500
SOLD",Bring a Trailer,Auction,"Oct 11, 2021"
1988 Porsche 911 Carrera Coupe G50,"72,000 mi · Manual · LHD · Modified","Portland, OR, USA","$99,000
SOLD",Bring a Trailer,Auction,"Oct 11, 2021"
1990 Porsche 911 Type 964 Carrera 4 Coupé,"28,000 km (17,398 mi) · Manual · LHD · Original & Highly Original",Belgium,"€74,750
SOLD",Bonhams,Auction,"Oct 10, 2021"
1970 Porsche 911T 2.2-Litre Targa,TMU · Manual · LHD · Restored-Original,Belgium,"€115,000
SOLD",Bonhams,Auction,"Oct 10, 2021"
1965 Porsche 911 2.0,TMU · Manual · LHD · Restored-Original,Belgium,"€178,250
SOLD",Bonhams,Auction,"Oct 10, 2021"
1967 Porsche 911S,TMU · Manual · LHD · Restored-Original,Belgium,"€212,750
SOLD",Bonhams,Auction,"Oct 10, 2021"
2018 Porsche 911 Type 991 GT2 RS 'Weissach' Coupé,"2,531 mi · Automatic · LHD · Original & Highly Original",Belgium,"€316,250
SOLD",Bonhams,Auction,"Oct 10, 2021"
2004 Porsche 911 Turbo Cabriolet 6-Speed,"87,000 mi · Manual · LHD · Original & Highly Original","Tempe, AZ, USA","$51,500
SOLD",Bring a Trailer,Auction,"Oct 10, 2021"
1987 Porsche 911 Carrera Coupe G50,TMU · Manual · LHD · Restomod & Custom,"Los Angeles, CA, USA","$77,000
SOLD",Bring a Trailer,Auction,"Oct 10, 2021"
1973 Porsche 911E Targa 5-Speed,TMU · Manual · LHD · Restored-Original,"Thousand Oaks, CA, USA","$96,500
SOLD",Bring a Trailer,Auction,"Oct 10, 2021"
1975 Porsche 911 Carrera Targa,TMU · Manual · LHD · Restored-Original,"Volusia County, FL, USA","$45,000
SOLD",Bring a Trailer,Auction,"Oct 10, 2021"
1987 Porsche 911 Carrera G50,"159,000 mi · Manual · LHD · Original & Highly Original","Grapevine, TX, USA","$50,930
SOLD",Bring a Trailer,Auction,"Oct 10, 2021"
2001 Porsche 911 Carrera 4,"47,715 mi · Automatic · LHD · Original & Highly Original","Las Vegas, NV, USA","$34,100
SOLD",Mecum,Auction,"Oct 9, 2021"
1991 Porsche 911 Carrera 4 RSR Tribute,TMU · Manual · LHD · Restomod & Custom,"Palm Beach County, FL, USA",SOLD,K2 Motorcars,Fixed-price,"Oct 8, 2021"
2007 Porsche 911 Turbo,"10,644 mi · Automatic · LHD · Original & Highly Original","Las Vegas, NV, USA","$93,500
SOLD",Mecum,Auction,"Oct 8, 2021"
1997 Porsche 911,Manual · LHD,"Las Vegas, NV, USA","$48,400
SOLD",Mecum,Auction,"Oct 8, 2021"
2003 Porsche 911 (996) GT2,"39,599 mi · Manual · RHD · Restored-Modified","West Lancashire, GBR","£94,500
SOLD",Collecting Cars,Auction,"Oct 8, 2021"
2018 Porsche 991.2 GT2 RS Weissach Package,"1,167 mi · Automatic · LHD · Original & Highly Original","Sheridan, CO, USA","$349,000
SOLD",PCARMARKET,Auction,"Oct 8, 2021"
1986 Porsche 911 Carrera Cabriolet,"84,646 mi · Manual · LHD · Original & Highly Original","Palo Alto, CA, USA","$50,500
SOLD",PCARMARKET,Auction,"Oct 8, 2021"
2008 Porsche 911 GT3,"20,000 mi · Manual · LHD · Original & Highly Original","Chicago, IL, USA","$137,000
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
2005 Porsche 911 Turbo S Cabriolet 6-Speed,"18,000 mi · Manual · LHD · Modified","West Chester, PA, USA","$136,000
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
2018 Porsche 911 Targa 4 GTS 7-Speed,"14,000 mi · Manual · LHD · Original & Highly Original","Utah County, UT, USA","$145,911
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
1999 Porsche 911 Carrera Coupe 6-Speed,"12,000 mi · Manual · LHD · Original & Highly Original","Birmingham, AL, USA","$38,250
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
1979 Porsche 930 Turbo,"45,000 mi · Manual · LHD · Restored-Modified","Greene County, OH, USA","$119,000
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
1988 Porsche 911 Carrera Cabriolet G50,"74,000 mi · Manual · LHD · Original & Highly Original","McLean, VA, USA","$54,000
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
2021 Porsche 911 Turbo S Coupe,230 mi · Automatic · LHD · Original & Highly Original,"Scottsdale, AZ, USA","$265,000
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
1985 Porsche 911 Carrera Coupe,"57,000 mi · Manual · LHD · Original & Highly Original","Sarasota, FL, USA","$70,500
SOLD",Bring a Trailer,Auction,"Oct 8, 2021"
2014 Porsche 911 Carrera,"58,805 mi · Manual · RHD · Original & Highly Original","Newbury, GBR","£43,750
SOLD",Collecting Cars,Auction,"Oct 7, 2021"
2001 Porsche 911 Carrera,"93,293 mi · Manual · RHD · Restomod & Custom","Aylesbury, GBR","£26,000
SOLD",Collecting Cars,Auction,"Oct 7, 2021"
2007 Porsche 997 Carrera 4S Cabriolet 6-Speed,"13,818 mi · Manual · LHD · Original & Highly Original","Topsfield, MA, USA","$65,250
SOLD",PCARMARKET,Auction,"Oct 7, 2021"
1979 Porsche 930 Turbo,"60,467 mi · Manual · LHD · Original & Highly Original","Pontiac, MI, USA","$102,000
SOLD",PCARMARKET,Auction,"Oct 7, 2021"
1986 Porsche 911 Carrera Targa,"117,000 mi · Manual · LHD · Original & Highly Original","Reno, NV, USA","$43,000
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
1978 Porsche 911SC Targa,"170,000 mi · Manual · LHD · Restored-Original","Merrimack County, NH, USA","$36,000
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
2004 Porsche 911 Turbo Cabriolet 6-Speed,"8,900 mi · Manual · LHD · Original & Highly Original","Minneapolis, MN, USA","$66,000
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
1996 Porsche 911 Turbo,"44,000 mi · Manual · LHD · Original & Highly Original","Greer, SC, USA","$173,356
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
1999 Porsche 911 Carrera Cabriolet 6-Speed,TMU · Manual · LHD · Restomod & Custom,"Stanford, KY, USA","$26,500
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
2001 Porsche 911 Carrera Coupe 6-Speed,"72,000 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$28,750
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
2008 Porsche 911 Turbo Cabriolet 6-Speed,"52,000 mi · Manual · LHD · Original & Highly Original","Sault Ste. Marie, ON, CAN","$72,000
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
2012 Porsche 911 Carrera S,"22,000 mi · Automatic · LHD · Original & Highly Original","Orange County, FL, USA","$80,411
SOLD",Bring a Trailer,Auction,"Oct 7, 2021"
1992 Porsche 911 America Roadster,"29,853 mi · Manual · LHD · Original & Highly Original","Palm Beach County, FL, USA",SOLD,K2 Motorcars,Fixed-price,"Oct 6, 2021"
2008 Porsche 911 Turbo Cabriolet,"22,467 mi · Manual · LHD · Original & Highly Original","Palm Beach County, FL, USA",SOLD,K2 Motorcars,Fixed-price,"Oct 6, 2021"
2004 Porsche 911 Targa,"114,100 mi · Manual · LHD · Original & Highly Original","Sacramento, CA, USA","$31,500
SOLD",Cars & Bids,Auction,"Oct 6, 2021"
1984 Porsche 911 Carrera Targa,"120,731 mi · Manual · LHD · Restored-Modified","Los Angeles, CA, USA","$39,300
SOLD",PCARMARKET,Auction,"Oct 6, 2021"
2019 Porsche 991.2 GT3 RS,"1,301 mi · Automatic · LHD · Original & Highly Original","Ocala, FL, USA","$243,000
SOLD",PCARMARKET,Auction,"Oct 6, 2021"
1989 Porsche 911 Carrera Coupe Anniversary Edition,"100,000 mi · Manual · LHD · Original & Highly Original","Clarksville, TN, USA","$75,000
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
1978 Porsche 911SC,"163,000 mi · Manual · LHD · Restored-Modified","Millburn, NJ, USA","$50,500
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
1998 Porsche 911 Carrera S 6-Speed,"68,000 mi · Manual · LHD · Modified","Crystal Lake, IL, USA","$178,000
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
1999 Porsche 911 Carrera 4 Cabriolet 6-Speed,"48,000 mi · Manual · LHD · Original & Highly Original","Mercer County, NJ, USA","$38,100
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
2007 Porsche 911 Carrera 4S Coupe 6-Speed,"84,000 mi · Manual · LHD · Original & Highly Original","Edmonton, AB, CAN","$45,500
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"62,000 mi · Manual · LHD · Original & Highly Original","Gloucester, MA, USA","$35,911
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
2004 Porsche 911 Carrera Coupe 6-Speed,"65,000 mi · Manual · LHD · Original & Highly Original","Lancaster County, PA, USA","$32,700
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
2011 Porsche 911 Turbo S Coupe,"7,500 mi · Automatic · LHD · Original & Highly Original","El Dorado County, CA, USA","$151,058
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
1995 Porsche 911 Carrera Cabriolet 6-Speed,"49,000 mi · Manual · LHD · Original & Highly Original","El Dorado County, CA, USA","$73,000
SOLD",Bring a Trailer,Auction,"Oct 6, 2021"
1992 Porsche C2 Convertible,"85,227 mi · Automatic · RHD · Original & Highly Original","Vale of White Horse, GBR","£29,750
SOLD",The Market by Bonhams,Auction,"Oct 5, 2021"
2007 Porsche 997 Carrera Coupe 6-Speed,"39,690 mi · Manual · LHD · Original & Highly Original","Lincoln County, NC, USA","$53,000
SOLD",PCARMARKET,Auction,"Oct 5, 2021"
1984 Porsche 911 Carrera Targa,"76,000 mi · Manual · LHD · Original & Highly Original","Portland, OR, USA","$83,000
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
1972 Porsche 911T Coupe,TMU · Manual · LHD · Restored-Original,"San Diego, CA, USA","$95,000
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
2006 Porsche 911 Carrera S Cabriolet 6-Speed,"56,000 mi · Manual · LHD · Original & Highly Original","Cocoa Beach, FL, USA","$46,000
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
2005 Porsche 911 Turbo S Coupe 6-Speed,"59,000 mi · Manual · LHD · Original & Highly Original","Portage, MI, USA","$83,500
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
1999 Porsche 911 Carrera Coupe 6-Speed,"36,000 mi · Manual · LHD · Original & Highly Original","Monmouth County, NJ, USA","$33,250
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
1970 Porsche 911S Coupe,TMU · Manual · LHD · Restored-Original,"Toronto, ON, CAN","$111,000
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
1981 Porsche 911SC Coupe,"194,000 mi · Manual · LHD · Restored-Modified","Meridian, MS, USA","$38,200
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
1989 Porsche 911 Carrera Art Car by Jean-Pierre Lafrance,TMU · Manual · LHD · Restored-Original,"Monterey County, CA, USA","$135,000
SOLD",Bring a Trailer,Auction,"Oct 5, 2021"
1985 Porsche 911 Carrera Targa,"90,000 mi · Manual · LHD · Restored-Original","Los Angeles County, CA, USA","$36,250
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
2004 Porsche 911 Carrera S,"31,398 mi · Manual · RHD · Original & Highly Original","Norwich, GBR","£28,000
SOLD",Collecting Cars,Auction,"Oct 4, 2021"
2002 Porsche 911 Carrera,"44,900 mi · Manual · LHD · Original & Highly Original","Jacksonville, FL, USA","$29,996
SOLD",Cars & Bids,Auction,"Oct 4, 2021"
1997 Porsche 993 Carrera S,"26,781 mi · Manual · LHD · Original & Highly Original","Williamson County, TN, USA","$170,000
SOLD",PCARMARKET,Auction,"Oct 4, 2021"
2008 Porsche 997 Turbo Coupe,"10,675 mi · Automatic · LHD · Original & Highly Original","Modesto, CA, USA","$80,000
SOLD",PCARMARKET,Auction,"Oct 4, 2021"
1997 Porsche 911 Carrera 4S 6-Speed,"51,000 mi · Manual · LHD · Original & Highly Original","Long Beach, CA, USA","$143,000
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
2004 Porsche 911 40th Anniversary 6-Speed,"32,000 mi · Manual · LHD · Original & Highly Original","Tuckahoe, VA, USA","$59,411
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
1984 Porsche 911 Carrera Coupe,"71,000 mi · Manual · LHD · Restored-Original","Houston, TX, USA","$96,000
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
1965 Porsche 911 Coupe 2.4L,TMU · Manual · LHD · Restored-Modified,"Calgary, AB, CAN","$168,000
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
1987 Porsche 911 Carrera Targa G50,"120,000 mi · Manual · LHD · Original & Highly Original","Overland Park, KS, USA","$57,500
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
1999 Porsche 911 Carrera Coupe 6-Speed,"96,000 mi · Manual · LHD · Original & Highly Original","Kenosha, WI, USA","$21,000
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
1999 Porsche 911 Carrera 4 Coupe 6-Speed,"101,000 mi · Manual · LHD · Original & Highly Original","Rockingham County, NH, USA","$25,500
SOLD",Bring a Trailer,Auction,"Oct 4, 2021"
2008 Porsche 911 (997.2) Carrera S,"84,075 mi · Automatic · RHD · Original & Highly Original","Bristol, GBR","£33,250
SOLD",Collecting Cars,Auction,"Oct 3, 2021"
1989 Porsche 911 Carrera Coupe G50,"131,000 mi · Manual · LHD · Original & Highly Original","San Francisco, CA, USA","$71,500
SOLD",Bring a Trailer,Auction,"Oct 3, 2021"
1975 Porsche 911S,"99,000 mi · Manual · LHD · Restomod & Custom","San Francisco, CA, USA","$68,000
SOLD",Bring a Trailer,Auction,"Oct 3, 2021"
2001 Porsche 911 Carrera Coupe 6-Speed,"141,000 mi · Manual · LHD · Original & Highly Original","San Mateo County, CA, USA","$18,250
SOLD",Bring a Trailer,Auction,"Oct 3, 2021"
2012 Porsche 911 Carrera Cabriolet 6-Speed,"25,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$81,500
SOLD",Bring a Trailer,Auction,"Oct 2, 2021"
2001 Porsche 911 Carrera Coupe 6-Speed,"123,000 km (76,429 mi) · Manual · LHD · Original & Highly Original","Ottawa, ON, CAN","$30,750
SOLD",Bring a Trailer,Auction,"Oct 2, 2021"
1987 Porsche 911 Carrera Coupe G50,"39,000 mi · Manual · LHD · Original & Highly Original","Pompano Beach, FL, USA","$79,500
SOLD",Bring a Trailer,Auction,"Oct 2, 2021"
2018 Porsche 991.2 GT2 RS Weissach Package,"5,626 mi · Automatic · LHD · Original & Highly Original","Bandera County, TX, USA","$320,000
SOLD",PCARMARKET,Fixed-price,"Oct 2, 2021"
1975 Porsche 911S Silver Anniversary Edition,"20,718 mi · Manual · LHD · Restored-Modified","San Diego, CA, USA","$47,600
SOLD",PCARMARKET,Fixed-price,"Oct 1, 2021"
2015 Porsche 911 Carrera GT3 Coupe,900 mi · Automatic · LHD · Original & Highly Original,"Newport, RI, USA","$170,800
SOLD",Bonhams,Auction,"Oct 1, 2021"
2012 Porsche 911 Turbo S Coupe,"1,800 mi · Automatic · LHD · Original & Highly Original","Newport, RI, USA","$159,600
SOLD",Bonhams,Auction,"Oct 1, 2021"
2008 Porsche 997 Turbo Cabriolet 6-Speed,"35,995 mi · Manual · LHD · Modified","Tempe, AZ, USA","$71,650
SOLD",PCARMARKET,Auction,"Oct 1, 2021"
1998 Porsche Carrera S,"57,776 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$118,000
SOLD",PCARMARKET,Auction,"Oct 1, 2021"
1995 Porsche Carrera 4 Coupe 6-Speed,"95,150 mi · Manual · LHD · Original & Highly Original","Charlotte, NC, USA","$65,000
SOLD",PCARMARKET,Auction,"Oct 1, 2021"
2007 Porsche 911 GT3 RS,"10,000 mi · Manual · LHD · Original & Highly Original","Westchester County, NY, USA","$213,000
SOLD",Bring a Trailer,Auction,"Oct 1, 2021"
1978 Porsche 930 Turbo,"58,000 mi · Manual · LHD · Restored-Modified","Olathe, KS, USA","$90,000
SOLD",Bring a Trailer,Auction,"Oct 1, 2021"
2007 Porsche 911 Carrera S Coupe X51 6-Speed,"43,000 mi · Manual · LHD · Original & Highly Original","Roxbury, CT, USA","$62,500
SOLD",Bring a Trailer,Auction,"Oct 1, 2021"
2015 Porsche 911 Turbo S,"8,000 mi · Automatic · LHD · Original & Highly Original","Phoenix, AZ, USA","$135,000
SOLD",Bring a Trailer,Auction,"Oct 1, 2021"
2005 Porsche 911 Turbo S Cabriolet 6-Speed,"67,000 mi · Manual · LHD · Original & Highly Original","Monroe County, NY, USA","$53,500
SOLD",Bring a Trailer,Auction,"Oct 1, 2021"
1999 Porsche 911 Carrera 6-Speed,"7,000 mi · Manual · LHD · Original & Highly Original","Oviedo, FL, USA","$48,277
SOLD",Bring a Trailer,Auction,"Oct 1, 2021"
1998 Porsche 911 Carrera,"89,048 mi · Manual · RHD · Original & Highly Original","Harlow, GBR","£13,750
SOLD",Collecting Cars,Auction,"Oct 1, 2021"
2009 Porsche 911 Carrera,"181,500 mi · Automatic · LHD · Modified","San Francisco, CA, USA","$27,500
SOLD",Cars & Bids,Auction,"Oct 1, 2021"
2015 Porsche 911 Turbo Coupe,"44,700 mi · Automatic · LHD · Original & Highly Original","Fort Worth, TX, USA","$108,000
SOLD",Cars & Bids,Auction,"Oct 1, 2021"
2012 Porsche 997.2 Turbo S Cabriolet,"27,800 mi · Automatic · LHD · Original & Highly Original","Suffolk, NY, USA","$100,000
SOLD",PCARMARKET,Fixed-price,"Sep 30, 2021"
1997 Porsche Carrera 4S,"54,402 mi · Manual · LHD · Original & Highly Original","Lake Oswego, OR, USA","$110,000
SOLD",PCARMARKET,Auction,"Sep 30, 2021"
1988 Porsche 911 Carrera Cabriolet M491,TMU · Manual · LHD · Restored-Modified,"Miami, FL, USA","$55,000
SOLD",PCARMARKET,Auction,"Sep 30, 2021"
2018 Porsche 911 Targa 4S 7-Speed,"8,000 mi · Manual · LHD · Original & Highly Original","Birmingham, MI, USA","$142,500
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
1996 Porsche 911 Carrera 4S Coupe 6-Speed,"30,000 mi · Manual · LHD · Original & Highly Original","Scottsdale, AZ, USA","$130,000
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
1996 Porsche 911 Turbo,"27,000 mi · Manual · LHD · Original & Highly Original","Albuquerque, NM, USA","$233,000
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
2010 Porsche 911 Carrera Coupe,"48,000 mi · Automatic · LHD · Original & Highly Original","Cheval, FL, USA","$54,500
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
2010 Porsche 911 Turbo,"71,000 mi · Automatic · LHD · Original & Highly Original","Napa, CA, USA","$67,500
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
1999 Porsche 911 Carrera Coupe 6-Speed,"56,000 mi · Manual · LHD · Original & Highly Original","Park Ridge, IL, USA","$34,246
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
1985 Porsche 911 Carrera Targa,"134,000 mi · Manual · LHD · Original & Highly Original","San Francisco, CA, USA","$46,500
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"35,000 mi · Manual · LHD · Original & Highly Original","Clifton, NJ, USA","$28,000
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
1974 Porsche 911 Targa,"81,000 mi · Manual · LHD · Project","Henry County, VA, USA","$30,000
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
1981 Porsche 911SC Targa,"59,000 mi · Manual · LHD · Original & Highly Original","Dover, MA, USA","$60,000
SOLD",Bring a Trailer,Auction,"Sep 30, 2021"
2004 Porsche 911 Carrera,"130,000 km (80,778 mi) · Automatic · RHD · Original & Highly Original","Melbourne, VIC, AUS","AUD77,500
SOLD",Collecting Cars,Auction,"Sep 29, 2021"
1988 Porsche 911 Turbo Cabriolet,"109,300 mi · Manual · RHD · Restored-Original","Birmingham, GBR","£50,000
SOLD",Collecting Cars,Auction,"Sep 29, 2021"
2010 Porsche 911 (997.2) GT2 RS,"38,379 mi · Manual · LHD · Original & Highly Original","London, GBR","£200,000
SOLD",Collecting Cars,Auction,"Sep 29, 2021"
2002 Porsche 911 Turbo X50,"53,600 mi · Manual · RHD · Original & Highly Original","Vale of White Horse, GBR","£41,250
SOLD",The Market by Bonhams,Auction,"Sep 29, 2021"
1986 Porsche 911 Carrera Cabriolet,TMU · Manual · LHD · Original & Highly Original,"La Habra, CA, USA","$28,138
SOLD",Cars & Bids,Auction,"Sep 29, 2021"
2011 Porsche 911 Carrera Coupe,"29,206 mi · Automatic · LHD · Original & Highly Original","Henderson, NV, USA","$59,500
SOLD",PCARMARKET,Auction,"Sep 29, 2021"
1984 Porsche 930 Turbo,"38,023 mi · Manual · LHD · Original & Highly Original","Ashland, KY, USA","$92,500
SOLD",PCARMARKET,Auction,"Sep 29, 2021"
1994 Porsche 964 Turbo 3.6,"45,491 mi · Manual · LHD · Original & Highly Original","San Diego, CA, USA","$245,000
SOLD",PCARMARKET,Auction,"Sep 29, 2021"
1986 Porsche 911 Carrera Cabriolet,TMU · Manual · LHD · Modified,"Cape Coral, FL, USA","$25,250
SOLD",PCARMARKET,Auction,"Sep 29, 2021"
2002 Porsche 911 Carrera Targa 6-Speed,"13,000 mi · Manual · LHD · Modified","City of Saint Louis, MO, USA","$41,500
SOLD",Bring a Trailer,Auction,"Sep 29, 2021"
1999 Porsche 911 Carrera Cabriolet 6-Speed,"66,000 mi · Manual · LHD · Original & Highly Original","Bergen County, NJ, USA","$35,000
SOLD",Bring a Trailer,Auction,"Sep 29, 2021"
1990 Porsche 911 Carrera 2 Cabriolet,TMU · Automatic · LHD · Original & Highly Original,"Bradenton, FL, USA","$40,964
SOLD",Bring a Trailer,Auction,"Sep 29, 2021"
1997 Porsche 911 Carrera S Coupe 6-Speed,"57,000 mi · Manual · LHD · Original & Highly Original","Adel, IA, USA","$176,000
SOLD",Bring a Trailer,Auction,"Sep 29, 2021"
2014 Porsche 911 50th Anniversary Edition,"45,000 mi · Automatic · LHD · Original & Highly Original","Dallas, TX, USA","$95,000
SOLD",Bring a Trailer,Auction,"Sep 29, 2021"
