1965 Volkswagen Beetle,"1,714 mi · Manual · LHD · Original & Highly Original","Grand Rapids, MI, USA",SOLD,Garage Kept Motors,Fixed-price,"Aug 13, 2022"
1977 Volkswagen Beetle Convertible,TMU · Manual · LHD · Unable to Determine,"Grand Rapids, MI, USA",SOLD,Garage Kept Motors,Fixed-price,"Aug 13, 2022"
1965 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Oakland, CA, USA","$12,250
SOLD",Bring a Trailer,Auction,"Aug 12, 2022"
1974 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Milford, MI, USA","$13,000
SOLD",ACC Auctions,Auction,"Aug 11, 2022"
1966 Volkswagen Beetle 1300CC,TMU · Manual · LHD · Restored-Original,"Englewood, CO, USA","$24,000
SOLD",Gateway Classic Cars,Fixed-price,"Aug 11, 2022"
1973 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Alexandria, VA, USA","$14,300
SOLD",Bring a Trailer,Auction,"Aug 10, 2022"
1979 Volkswagen Super Beetle Cabriolet,TMU · Manual · LHD · Restored-Original,"Burnaby, BC, CAN","$18,000
SOLD",Bring a Trailer,Auction,"Aug 8, 2022"
1979 Volkswagon Super Beetle,TMU · Manual · LHD · Restored-Original,"Sarasota, FL, USA",SOLD,Classic Cars of Sarasota,Fixed-price,"Aug 7, 2022"
1959 Volkswagen Beetle 1200 6V,TMU · Manual · LHD · Project,Italy,"€2,500
SOLD",Catawiki,Auction,"Aug 6, 2022"
1969 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Syracuse, NE, USA","$26,000
SOLD",Bring a Trailer,Auction,"Aug 6, 2022"
1959 Volkswagen Beetle,"24,000 mi · Manual · LHD · Restored-Original","Portland, OR, USA",SOLD,Avant Garde Collection,Fixed-price,"Aug 6, 2022"
1970 Volkswagen käFer Elektro,TMU · Manual · LHD · Restomod & Custom,Switzerland,"€30,300
SOLD",Catawiki,Auction,"Aug 4, 2022"
1972 Volkswagen Beetle 1302 LS,"10,905 mi · Manual · RHD · Original & Highly Original","Vale of White Horse, GBR","£22,250
SOLD",The Market by Bonhams,Auction,"Aug 4, 2022"
1967 Volkswagen Beetle Rat Rod,TMU · Manual · LHD · Restomod & Custom,"Lithia Springs, GA, USA",SOLD,Streetside Classics,Fixed-price,"Aug 4, 2022"
1959 Volkswagen Beetle Convertible,"24,000 mi · Manual · LHD · Restored-Original","Portland, OR, USA","$48,000
SOLD",Bring a Trailer,Auction,"Aug 3, 2022"
1966 Volkswagen Beetle 1.6L,TMU · Manual · LHD · Restored-Original,"Dixon, CA, USA","$19,500
SOLD",Bring a Trailer,Auction,"Aug 3, 2022"
1958 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Phoenix, AZ, USA","$40,000
SOLD",Gateway Classic Cars,Fixed-price,"Aug 2, 2022"
1960 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Ukiah, CA, USA","$19,000
SOLD",Bring a Trailer,Auction,"Aug 1, 2022"
1979 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Scottsdale, AZ, USA","$20,000
SOLD",Bring a Trailer,Auction,"Aug 1, 2022"
1967 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Fort Worth, TX, USA",SOLD,Streetside Classics,Fixed-price,"Aug 1, 2022"
1966 Volkswagen Beetle,TMU · Manual · LHD · Restomod & Custom,"Grand Rapids, MI, USA",SOLD,GR Auto Gallery,Fixed-price,"Jul 31, 2022"
1961 Volkswagen Beetle,"47,774 mi · Manual · LHD · Restored-Original","Bradenton, FL, USA",SOLD,Skyway Classics,Fixed-price,"Jul 30, 2022"
1974 Volkswagen Super Beetle,TMU · Manual · LHD · Restored-Original,"Houston County, GA, USA","$10,000
SOLD",AutoHunter,Auction,"Jul 29, 2022"
1968 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Traverse City, MI, USA","$8,511
SOLD",Bring a Trailer,Auction,"Jul 29, 2022"
2004 Volkswagen Beetle GLS Convertible,"63,033 mi · Automatic · LHD · Original & Highly Original","Phoenix, AZ, USA","$12,500
SOLD",Gateway Classic Cars,Fixed-price,"Jul 29, 2022"
1966 Volkswagen 1300,"61,821 km (38,414 mi) · Manual · LHD · Restored-Original",Portugal,"€10,000
SOLD",Catawiki,Auction,"Jul 28, 2022"
1968 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Harrisburg, PA, USA","$14,000
SOLD",Mecum,Auction,"Jul 28, 2022"
1970 Volkwagen Beetle,TMU · Automatic · LHD · Restomod & Custom,"Weymouth, MA, USA","$35,000
SOLD",ACC Auctions,Fixed-price,"Jul 27, 2022"
1965 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Harrisburg, PA, USA","$20,000
SOLD",Mecum,Auction,"Jul 27, 2022"
2003 Volkswagen Beetle Convertible,"140,120 mi · Manual · LHD · Original & Highly Original","Harrisburg, PA, USA","$7,000
SOLD",Mecum,Auction,"Jul 27, 2022"
1970 Volkswagen Beetle,TMU · Automatic · LHD · Restomod & Custom,"Weymouth, MA, USA","$35,000
SOLD",ACC Auctions,Auction,"Jul 26, 2022"
1960 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Vero Beach, FL, USA","$26,000
SOLD",Bring a Trailer,Auction,"Jul 25, 2022"
1974 Volkswagen Super Beetle,TMU · Manual · LHD · Restored-Original,"Grand Rapids, MI, USA",SOLD,GR Auto Gallery,Fixed-price,"Jul 24, 2022"
1963 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Fort Worth, TX, USA",SOLD,Streetside Classics,Fixed-price,"Jul 23, 2022"
1967 Volkswagen Type 1 Beetle,"50,000 mi · Manual · LHD","Greensboro, NC, USA","$16,750
SOLD",GAA,Auction,"Jul 22, 2022"
1964 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Greensboro, NC, USA","$23,500
SOLD",GAA,Auction,"Jul 22, 2022"
1974 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Greensboro, NC, USA","$17,500
SOLD",GAA,Auction,"Jul 22, 2022"
1970 Volkswagen Beetle,TMU · Manual · LHD · Project,"Santa Paula, CA, USA","$2,100
SOLD",The Market by Bonhams,Auction,"Jul 22, 2022"
1970 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Yucaipa, CA, USA","$9,000
SOLD",Bring a Trailer,Auction,"Jul 22, 2022"
1972 Volkswagen Super Beetle,TMU · Manual · LHD · Restored-Original,"La Vergne, TN, USA",SOLD,Streetside Classics,Fixed-price,"Jul 22, 2022"
1970 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Greensboro, NC, USA","$14,250
SOLD",GAA,Auction,"Jul 21, 2022"
1973 Volkswagen Beetle 1200,TMU · Manual · LHD · Restored-Original,Spain,"€5,800
SOLD",Catawiki,Auction,"Jul 21, 2022"
1971 Volkswagen Kever 1300,TMU · Manual · LHD · Restored-Original,Netherlands,"€5,499
SOLD",Catawiki,Auction,"Jul 21, 2022"
1973 Volkswagen Beetle,TMU · Manual · LHD · Restomod & Custom,"Atlanta, GA, USA",SOLD,Motorcar Studio,Fixed-price,"Jul 21, 2022"
1965 Volkswagen Beetle Type 1,"95,289 mi · Manual · LHD · Restored-Original","Calgary, AB, CAN","$14,000
SOLD",Guys With Rides,Auction,"Jul 20, 2022"
1960 Volkswagen Beetle Convertible 1.6L,TMU · Manual · LHD · Restored-Original,"Amherst, NH, USA","$42,000
SOLD",Bring a Trailer,Auction,"Jul 20, 2022"
1972 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Grand Rapids, MI, USA",SOLD,GR Auto Gallery,Fixed-price,"Jul 20, 2022"
1958 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Mercer Island, WA, USA","$17,500
SOLD",Bring a Trailer,Auction,"Jul 17, 2022"
1967 Volkswagen Beetle,"52,539 km (32,646 mi) · Manual · LHD · Project",Italy,"€4,699
SOLD",Catawiki,Auction,"Jul 16, 2022"
1972 Volkswagen 'Super' Beetle,TMU · Manual · LHD · Restored-Modified,"Los Angeles, CA, USA","$8,200
SOLD",Collecting Cars,Auction,"Jul 15, 2022"
1967 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Tehachapi, CA, USA","$17,500
SOLD",Bring a Trailer,Auction,"Jul 14, 2022"
2005 Volkswagen New Beetle 2.0 Highline,"131,000 km (81,400 mi) · Manual · LHD · Original & Highly Original",Netherlands,"€6,500
SOLD",Catawiki,Auction,"Jul 13, 2022"
1977 Volkswagen Beetle Convertible Champagne Edition,"10,661 mi · Manual · LHD · Original & Highly Original",,"$25,052
SOLD",Hemmings,Auction,"Jul 11, 2022"
1957 Volkswagen Beetle,TMU · Manual · LHD · Restomod & Custom,"Ankeny, IA, USA","$25,500
SOLD",Bring a Trailer,Auction,"Jul 10, 2022"
1979 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Centennial, CO, USA","$40,000
SOLD",Bring a Trailer,Auction,"Jul 10, 2022"
1967 Volkswagen Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Orlando, FL, USA","$28,000
SOLD",Mecum,Auction,"Jul 9, 2022"
1965 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Orlando, FL, USA","$20,000
SOLD",Mecum,Auction,"Jul 8, 2022"
1971 Volkswagen Beetle 1200,TMU · Manual · RHD · Restored-Original,"Vale of White Horse, GBR","£5,900
SOLD",The Market by Bonhams,Auction,"Jul 7, 2022"
2009 Volkswagen Beetle Convertible,"37,000 mi · Automatic · LHD · Original & Highly Original","Orlando, FL, USA","$12,000
SOLD",Mecum,Auction,"Jul 7, 2022"
1971 Volkswagen Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Orlando, FL, USA","$17,000
SOLD",Mecum,Auction,"Jul 7, 2022"
1964 Volkswagen Beetle Coupe,TMU · Manual · LHD · Restored-Original,"Orlando, FL, USA","$27,000
SOLD",Mecum,Auction,"Jul 6, 2022"
1966 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Cape Coral, FL, USA","$20,400
SOLD",Clasiq Auctions,Auction,"Jul 5, 2022"
1964 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"San Antonio, TX, USA","$12,750
SOLD",Bring a Trailer,Auction,"Jul 5, 2022"
1974 Volkswagen Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Las Vegas, NV, USA","$33,000
SOLD",Barrett-Jackson,Auction,"Jul 1, 2022"
1979 Volkswagen Beetle Convertible 'Epilogue Edition',TMU · Manual · LHD · Restored-Original,"Las Vegas, NV, USA","$30,800
SOLD",Barrett-Jackson,Auction,"Jul 1, 2022"
1968 Volkswagen Beetle Custom,TMU · Manual · LHD · Restored-Modified,"Las Vegas, NV, USA","$16,500
SOLD",Barrett-Jackson,Auction,"Jun 30, 2022"
1979 Volkswagen Beetle Convertible,"25,000 mi · Manual · LHD · Original & Highly Original","Las Vegas, NV, USA","$22,000
SOLD",Barrett-Jackson,Auction,"Jun 30, 2022"
1968 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Las Vegas, NV, USA","$32,300
SOLD",ACC Auctions,Auction,"Jun 30, 2022"
2004 Volkswagen Baja Beetle Custom,TMU · Automatic · LHD · Restored-Modified,"Las Vegas, NV, USA","$3,850
SOLD",Barrett-Jackson,Auction,"Jun 30, 2022"
2017 Volkswagen Beetle Convertible 1.8T SEL,"4,862 mi · Automatic · LHD · Original & Highly Original","New York, NY, USA","$26,000
SOLD",PCARMARKET,Auction,"Jun 29, 2022"
1959 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Peoria, AZ, USA","$38,000
SOLD",Bring a Trailer,Auction,"Jun 28, 2022"
1965 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Mesa, AZ, USA",SOLD,Streetside Classics,Fixed-price,"Jun 27, 2022"
1973 Volkswagen Coccinelle 1303L Cabriolet,Manual · LHD · Original & Highly Original,"Neuilly-sur-Seine, FRA","€20,892
SOLD",Aguttes,Auction,"Jun 26, 2022"
1966 Volkswagen Beetle,TMU · Manual · LHD · Project,"Vale of White Horse, GBR","£10,750
SOLD",The Market by Bonhams,Auction,"Jun 24, 2022"
1971 Volkswagen Super Beetle,TMU · Manual · LHD · Unable to Determine,"Mesa, AZ, USA",SOLD,Streetside Classics,Fixed-price,"Jun 24, 2022"
1955 Volkswagen Beetle,Manual · LHD · Restored-Original,"Portland, OR, USA",SOLD,Avant Garde Collection,Fixed-price,"Jun 24, 2022"
1963 Volkswagen Maggiolino Baja Auto Zodiaco,TMU · Manual · LHD · Restomod & Custom,Italy,"€15,000
SOLD",Catawiki,Auction,"Jun 23, 2022"
1975 Volkswagen käFer 1303 S,"45,000 km (27,962 mi) · Manual · LHD · Restored-Original",Portugal,"€11,650
SOLD",Catawiki,Auction,"Jun 23, 2022"
1975 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Olmsted Falls, OH, USA","$12,400
SOLD",Bring a Trailer,Auction,"Jun 22, 2022"
1968 Volkswagen Beetle Baja,"99,365 mi · Manual · LHD · Restored-Modified","Kenosha, WI, USA","$19,500
SOLD",Gateway Classic Cars,Fixed-price,"Jun 21, 2022"
2014 Volkswagen Beetle,"2,600 mi · Automatic · LHD · Original & Highly Original","Yorkville, IL, USA","$19,600
SOLD",Cars & Bids,Auction,"Jun 20, 2022"
1964 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Waynesboro, PA, USA","$32,500
SOLD",Bring a Trailer,Auction,"Jun 18, 2022"
1977 Volkswagen Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Warwick, GBR","£4,725
SOLD",CCA Everyman Classics (UK),Auction,"Jun 18, 2022"
1976 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Indianapolis, IN, USA","$12,500
SOLD",Gateway Classic Cars,Fixed-price,"Jun 18, 2022"
1970 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Concord, NC, USA",SOLD,Streetside Classics,Fixed-price,"Jun 17, 2022"
1979 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Unable to Determine,"Lithia Springs, GA, USA",SOLD,Streetside Classics,Fixed-price,"Jun 17, 2022"
1957 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Fort Worth, TX, USA",SOLD,Streetside Classics,Fixed-price,"Jun 17, 2022"
1966 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Tampa, FL, USA",SOLD,Streetside Classics,Fixed-price,"Jun 17, 2022"
1979 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Unable to Determine,"La Vergne, TN, USA",SOLD,Streetside Classics,Fixed-price,"Jun 17, 2022"
2004 Volkswagen New Beetle 1.6,"162,000 km (100,662 mi) · Manual · LHD · Original & Highly Original",Netherlands,"€5,000
SOLD",Catawiki,Auction,"Jun 15, 2022"
1971 Volkswagen Super Beetle,TMU · Manual · LHD · Restored-Original,"Lynnwood, WA, USA","$11,000
SOLD",Bring a Trailer,Auction,"Jun 15, 2022"
1970 Volkswagen Beetle 1300,TMU · Manual · LHD · Original & Highly Original,Portugal,"€2,200
SOLD",Catawiki,Auction,"Jun 11, 2022"
1968 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Salem, OR, USA","$17,000
SOLD",Bring a Trailer,Auction,"Jun 11, 2022"
1974 Volkswagen Super Beetle,"53,845 mi · Manual · LHD · Restored-Original","Los Angeles, CA, USA","$15,000
SOLD",Hemmings,Fixed-price,"Jun 10, 2022"
1978 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Statesville, NC, USA","$15,500
SOLD",Bring a Trailer,Auction,"Jun 10, 2022"
1971 Volkswagen Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Tulsa, OK, USA","$18,700
SOLD",Mecum,Auction,"Jun 10, 2022"
1957 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Tulsa, OK, USA","$31,900
SOLD",Mecum,Auction,"Jun 10, 2022"
1972 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Tulsa, OK, USA","$14,300
SOLD",Mecum,Auction,"Jun 10, 2022"
1973 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Alexandria, VA, USA","$11,000
SOLD",Bring a Trailer,Auction,"Jun 9, 2022"
1972 Volkswagen Super Beetle Coupe,TMU · Manual · LHD · Restored-Modified,"Tulsa, OK, USA","$11,550
SOLD",Mecum,Auction,"Jun 9, 2022"
1967 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Lackawanna County, PA, USA","$12,250
SOLD",Bring a Trailer,Auction,"Jun 8, 2022"
2019 Volkswagen Beetle Convertible SE,"14,100 mi · Automatic · LHD · Original & Highly Original","Scottsdale, AZ, USA","$33,000
SOLD",Cars & Bids,Auction,"Jun 8, 2022"
1967 Volkswagen Beetle,TMU · Manual · LHD · Restomod & Custom,"Los Angeles, CA, USA","$31,000
SOLD",Bring a Trailer,Auction,"Jun 7, 2022"
2001 Volkswagen Beetle RSI,"45,495 km (28,269 mi) · Manual · LHD · Original & Highly Original","Jönköping, SWE","€50,000
SOLD",Collecting Cars,Auction,"Jun 2, 2022"
1977 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Grand Rapids, MI, USA","$15,750
SOLD",Bring a Trailer,Auction,"Jun 2, 2022"
1978 Volkswagen Cabriolet Super Beetle,"26,109 mi · Manual · LHD · Original & Highly Original","Town of Ossining, NY, USA","$19,000
SOLD",Hemmings,Fixed-price,"Jun 1, 2022"
1968 Volkswagen Beetle Convertible,Manual · LHD,"Hampton Township, PA, USA","$22,000
SOLD",RM Sotheby's,Auction,"Jun 1, 2022"
1979 Volkswagen Super Beetle Convertible,76 mi · Manual · LHD · Original & Highly Original,"Miami-Dade County, FL, USA","$60,500
SOLD",RM Sotheby's,Auction,"Jun 1, 2022"
1967 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Sonoma County, CA, USA","$17,250
SOLD",Bring a Trailer,Auction,"May 28, 2022"
1970 Volkswagen Beetle Convertible,TMU · Manual · LHD · Original & Highly Original,"Portland, OR, USA","$16,250
SOLD",Bring a Trailer,Auction,"May 24, 2022"
2001 Volkswagen Beetle RSI,"19,504 km (12,119 mi) · Manual · LHD · Original & Highly Original","New Forest, GBR","£53,000
SOLD",Collecting Cars,Auction,"May 23, 2022"
1972 Volkswagen Super Beetle,TMU · Manual · LHD · Restored-Original,"Clark County, IN, USA","$18,000
SOLD",Gateway Classic Cars,Fixed-price,"May 23, 2022"
1979 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Denver, CO, USA","$20,250
SOLD",Bring a Trailer,Auction,"May 22, 2022"
1978 Volkswagen Beetle Karmann Convertible,TMU · Manual · RHD · Restored-Modified,"Ascot, GBR","£19,040
SOLD",Historics (UK),Auction,"May 21, 2022"
1970 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"San Diego, CA, USA","$18,000
SOLD",Bring a Trailer,Auction,"May 21, 2022"
1966 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Indianapolis, IN, USA","$18,000
SOLD",Mecum,Auction,"May 20, 2022"
1967 Volkswagen 1300,TMU · Manual · LHD · Restored-Original,Netherlands,"€13,500
SOLD",Catawiki,Auction,"May 19, 2022"
1966 Volkswagen Beetle Coupe,"30,700 mi · Manual · LHD · Restored-Original","Indianapolis, IN, USA","$27,000
SOLD",Mecum,Auction,"May 19, 2022"
1957 Volkswagen Beetle Oval Window,TMU · Manual · LHD · Restored-Original,"Indianapolis, IN, USA","$55,000
SOLD",Mecum,Auction,"May 19, 2022"
1970 Volkswagen Beetle 1302S,"50,200 mi · Manual · RHD · Restored-Original","Cheshire, CT, USA","£7,425
SOLD",H&H Auctioneers UK,Auction,"May 18, 2022"
1965 Volkswagen Beetle,"60,664 mi · Manual · LHD · Restored-Original","Lake County, FL, USA","$17,000
SOLD",AutoHunter,Auction,"May 18, 2022"
1967 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Indianapolis, IN, USA","$16,000
SOLD",Mecum,Auction,"May 18, 2022"
1971 Volkswagen Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Indianapolis, IN, USA","$13,500
SOLD",Mecum,Auction,"May 17, 2022"
1979 Volkswagen Super Beetle Cabriolet,TMU · Manual · LHD · Original & Highly Original,"Arborg, MB, CAN","$14,000
SOLD",Bring a Trailer,Auction,"May 15, 2022"
1966 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Santa Fe, NM, USA","$16,500
SOLD",Bring a Trailer,Auction,"May 14, 2022"
1974 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Modified,"Kaukauna, WI, USA","$16,000
SOLD",Bring a Trailer,Auction,"May 13, 2022"
1968 Volkswagen Beetle,TMU · Manual · LHD · Restored-Original,"Indianapolis, IN, USA","$13,000
SOLD",Mecum,Auction,"May 13, 2022"
1978 Volkswagen Super Beetle Convertible,Manual · LHD · Restored-Original,"Indianapolis, IN, USA","$8,500
SOLD",Mecum,Auction,"May 13, 2022"
1956 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Tacoma, WA, USA","$25,250
SOLD",Bring a Trailer,Auction,"May 9, 2022"
1979 Volkswagen Beetle Convertible - Karmann Edition,"6,899 mi · Manual · LHD · Original & Highly Original","Stratford, CT, USA",SOLD,Automotive Restorations,Fixed-price,"May 9, 2022"
1968 Volkswagen Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Edmonds, WA, USA","$20,750
SOLD",Bring a Trailer,Auction,"May 7, 2022"
1973 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Crown Point, IN, USA","$8,700
SOLD",Bring a Trailer,Auction,"May 6, 2022"
1974 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Original & Highly Original,"Mercer County, NJ, USA","$15,500
SOLD",Bring a Trailer,Auction,"Apr 29, 2022"
1969 Volkswagen Beetle,TMU · Manual · LHD · Restored-Modified,"Boca Raton, FL, USA","$15,000
SOLD",AutoHunter,Auction,"Apr 28, 2022"
1966 Volkswagen Beetle 1.9L,TMU · Manual · LHD · Restored-Modified,"Nashville, TN, USA","$21,500
SOLD",Bring a Trailer,Auction,"Apr 28, 2022"
1977 Volkswagen Super Beetle Convertible,TMU · Manual · LHD · Restored-Original,"Nashville, TN, USA","$6,500
SOLD",Hemmings,Auction,"Apr 27, 2022"
1976 Volkswagen Beetle 1600,TMU · Manual · RHD · Project,"Buxton, GBR","£3,938
SOLD",H&H Auctioneers UK,Auction,"Apr 27, 2022"
1970 Volkswagen Beetle 1500,"48,962 mi · Manual · RHD · Original & Highly Original","West Dunbartonshire, GBR","£10,800
SOLD",H&H Auctioneers UK,Auction,"Apr 20, 2022"
