1983 BMW R65,,"Auburn, IN, USA","$6,038
SOLD",RM Sotheby's,Auction,"May 10, 2014"
1964 BMW R50/2,,"Houston, TX, USA","$20,000
SOLD",Mecum,Auction,"Apr 13, 2014"
1963 BMW R69S,,"Nassau County, FL, USA","$30,800
SOLD",Gooding & Company,Auction,"Mar 7, 2014"
1953 BMW R25/3 With Steib LS 200,,"Scottsdale, AZ, USA","$46,200
SOLD",Gooding & Company,Auction,"Jan 17, 2014"
1925 BMW R37,,"Enterprise, NV, USA","$200,000
SOLD",Mecum,Auction,"Jan 11, 2014"
1990 BMW K1,,"Enterprise, NV, USA","$3,250
SOLD",Mecum,Auction,"Jan 10, 2014"
1969 BMW R69 S,,"Enterprise, NV, USA","$15,000
SOLD",Mecum,Auction,"Jan 10, 2014"
1961 BMW R50/2,,"Enterprise, NV, USA","$11,000
SOLD",Mecum,Auction,"Jan 10, 2014"
1965 BMW R69S,,"Enterprise, NV, USA","$16,500
SOLD",Mecum,Auction,"Jan 10, 2014"
1974 BMW R90/6 With Sidecar,,"Enterprise, NV, USA","$13,500
SOLD",Mecum,Auction,"Jan 10, 2014"
1964 BMW R60/2,,"Enterprise, NV, USA","$12,500
SOLD",Mecum,Auction,"Jan 10, 2014"
1960 BMW R50/2,,"Enterprise, NV, USA","$9,250
SOLD",Mecum,Auction,"Jan 10, 2014"
1961 BMW R50/2,,"Enterprise, NV, USA","$5,750
SOLD",Mecum,Auction,"Jan 10, 2014"
1956 BMW,,"Monterey, CA, USA","$5,400
SOLD",Mecum,Auction,"Aug 18, 2011"
1947 BMW R35,,"Monterey, CA, USA","$13,000
SOLD",Mecum,Auction,"Aug 18, 2011"
