1999 BMW M Roadster,"21,000 mi · Manual","Mill Valley, CA, USA","$17,500
SOLD",Bring a Trailer,Auction,"Nov 10, 2017"
2001 BMW M Roadster S54,"20,186 mi · Manual","Poughkeepsie, NY, USA","$26,750
SOLD",Bring a Trailer,Auction,"Nov 7, 2017"
2000 BMW M Roadster,"64,500 mi · Manual · LHD","Medford, OR, USA","$14,000
SOLD",Bring a Trailer,Auction,"Nov 2, 2017"
1999 BMW M Coupe,"58,000 mi · Manual","Boulder, CO, USA","$27,250
SOLD",Bring a Trailer,Auction,"Nov 2, 2017"
2001 BMW M Roadster S54,"46,000 mi · Manual","Indianapolis, IN, USA","$20,500
SOLD",Bring a Trailer,Auction,"Oct 31, 2017"
2001 BMW Z3 3.0I 5-Speed,"50,255 mi","Houston, TX, USA","$9,200
SOLD",Bring a Trailer,Auction,"Oct 30, 2017"
1997 BMW Z3 Convertible,,"Las Vegas, NV, USA","$6,050
SOLD",Barrett-Jackson,Auction,"Oct 19, 2017"
1996 BMW Z3 Convertible,,"Las Vegas, NV, USA","$12,650
SOLD",Barrett-Jackson,Auction,"Oct 19, 2017"
1999 BMW M Coupe,"56,000 mi · Manual","Merrillville, IN, USA","$27,500
SOLD",Bring a Trailer,Auction,"Oct 17, 2017"
1999 BMW M Roadster,"22,000 mi · Manual","Hennepin County, MN, USA","$23,000
SOLD",Bring a Trailer,Auction,"Oct 9, 2017"
2001 BMW M Roadster S54,"72,700 mi · Manual","Nicholasville, KY, USA","$24,000
SOLD",Bring a Trailer,Auction,"Sep 29, 2017"
2000 BMW Z3 M,"13,140 mi · Manual · LHD · Original & Highly Original","City of Saratoga Springs, NY, USA","$58,300
SOLD",Saratoga Motorcar Auctions,Auction,"Sep 22, 2017"
1996 BMW Z3 5-Speed,"33,000 mi","Redwood City, CA, USA","$9,500
SOLD",Bring a Trailer,Auction,"Sep 20, 2017"
1999 BMW M Roadster,"38,612 mi · Manual","Abingdon, GBR","£18,000
SOLD",The Market by Bonhams,Auction,"Sep 12, 2017"
2001 BMW Z3 Convertible,,"Dallas, TX, TX, USA","$5,000
SOLD",Mecum,Auction,"Sep 6, 2017"
2000 BMW M Coupe,"46,920 mi · Manual","Albuquerque, NM, USA","$28,999
SOLD",Bring a Trailer,Auction,"Aug 25, 2017"
2002 BMW M Coupe S54,"22,950 mi · Manual","Culver City, CA, USA","$53,000
SOLD",Bring a Trailer,Auction,"Aug 17, 2017"
4455-Mile 1999 BMW M Roadster,"4,455 mi · Manual","North Ridgeville, OH, USA","$25,500
SOLD",Bring a Trailer,Auction,"Aug 16, 2017"
1998 BMW M Roadster,"65,000 mi · Manual","Renton, WA, USA","$13,750
SOLD",Bring a Trailer,Auction,"Aug 15, 2017"
2000 BMW M Coupe,"43,000 mi · Manual","Somersworth, NH, USA","$27,000
SOLD",Bring a Trailer,Auction,"Aug 9, 2017"
1997 BMW Z3 Convertible,"73,000 mi","Harrisburg, PA, USA","$6,500
SOLD",Mecum,Auction,"Aug 3, 2017"
1999 BMW M Roadster,"105,194 mi · Manual","Sammamish, WA, USA","$8,000
SOLD",Bring a Trailer,Auction,"Jul 20, 2017"
1997 BMW Z3 Roadster,"109,752 mi · Automatic · RHD · Original & Highly Original","Trafford, GBR","£2,830
SOLD",Historics (UK),Auction,"Jul 8, 2017"
2000 BMW M Coupe,"198,000 mi · Manual","Spokane, WA, USA","$13,000
SOLD",Bring a Trailer,Auction,"Jun 28, 2017"
1999 BMW M Roadster,"46,000 mi · Manual","Lawrenceville, GA, USA","$14,200
SOLD",Bring a Trailer,Auction,"Jun 15, 2017"
1998 BMW Z3 M Convertible,Manual · LHD,"Newport Beach, CA, USA","$14,850
SOLD",Russo and Steele,Auction,"Jun 2, 2017"
1997 BMW Z3 Roadster,"69,735 mi · Manual · RHD","Ascot, GBR","£1,456
SOLD",Historics (UK),Auction,"May 20, 2017"
1998 BMW M Roadster,"27,271 mi · Manual","San Mateo County, CA, USA","$18,000
SOLD",Bring a Trailer,Auction,"May 17, 2017"
1996 BMW Z3 Roadster,"61,000 mi","Indianapolis, IN, USA","$8,000
SOLD",Mecum,Auction,"May 16, 2017"
2000 BMW M Roadster,"45,000 mi · Manual · LHD","Hendersonville, TN, USA","$16,750
SOLD",Bring a Trailer,Auction,"May 8, 2017"
2002 BMW M Roadster S54,"35,000 mi · Manual","Gaithersburg, MD, USA","$21,500
SOLD",Bring a Trailer,Auction,"Apr 27, 2017"
2000 BMW M Coupe,"91,000 mi · Manual","Grand Rapids, MI, USA","$20,833
SOLD",Bring a Trailer,Auction,"Apr 27, 2017"
1998 BMW M Roadster,"23,735 mi · Manual","Graham, NC, USA","$19,000
SOLD",Bring a Trailer,Auction,"Apr 24, 2017"
2001 BMW Z3 Convertible,,"Palm Beach County, FL, USA","$7,150
SOLD",Barrett-Jackson,Auction,"Apr 6, 2017"
2002 BMW M Roadster S54,"38,600 mi · Manual","Streator, IL, USA","$27,000
SOLD",Bring a Trailer,Auction,"Apr 5, 2017"
1997 BMW Z3,,"Fort Lauderdale, FL, USA","$17,600
SOLD",RM Sotheby's,Auction,"Apr 2, 2017"
2000 BMW M Roadster,"61,000 mi · Manual · LHD","Columbus, OH, USA","$15,750
SOLD",Bring a Trailer,Auction,"Mar 30, 2017"
2000 BMW M Roadster,"60,000 mi · Manual · LHD","Las Vegas, NV, USA","$14,500
SOLD",Bring a Trailer,Auction,"Mar 23, 2017"
1999 BMW Z3,Manual · LHD,"Greensboro, NC, USA","$10,750
SOLD",GAA,Auction,"Mar 23, 2017"
2000 BMW M Roadster,"77,000 mi · Manual · LHD","Bowling Green, OH, USA","$15,100
SOLD",Bring a Trailer,Auction,"Mar 1, 2017"
2001 BMW Z3 Roadster,"58,000 mi","Pomona, CA, USA","$6,000
SOLD",Mecum,Auction,"Feb 17, 2017"
1999 BMW M Roadster,"98,000 mi · Manual","Gaithersburg, MD, USA","$11,900
SOLD",Bring a Trailer,Auction,"Feb 1, 2017"
1999 BMW M Coupe,"115,500 mi · Manual","Stamford, CT, USA","$18,000
SOLD",Bring a Trailer,Auction,"Jan 26, 2017"
1999 BMW M Roadster,Manual,"Kissimmee, FL, USA","$14,000
SOLD",Mecum,Auction,"Jan 11, 2017"
2002 BMW M Roadster S54,"20,747 mi · Manual","Orlando, FL, USA","$27,250
SOLD",Bring a Trailer,Auction,"Dec 22, 2016"
1998 BMW Z3 M Coupé,Manual,ITA,"$64,960
SOLD",RM Sotheby's,Auction,"Nov 27, 2016"
2001 BMW M Roadster S54,"19,000 mi · Manual","Philadelphia, PA, USA","$26,050
SOLD",Bring a Trailer,Auction,"Nov 21, 2016"
2000 BMW M Coupe,"15,000 mi · Manual","Gaithersburg, MD, USA","$34,900
SOLD",Bring a Trailer,Auction,"Nov 18, 2016"
2001 BMW M Coupe S54,"80,000 mi · Manual","Los Angeles County, CA, USA","$34,500
SOLD",Bring a Trailer,Auction,"Nov 9, 2016"
2002 BMW Z3 M,"21,000 mi · Manual","Hilton Head Island, SC, USA","$53,900
SOLD",RM Sotheby's,Auction,"Nov 5, 2016"
1999 BMW M Roadster,Manual,"Dallas, TX, TX, USA","$7,500
SOLD",Mecum,Auction,"Nov 3, 2016"
2002 BMW Z3 Roadster,"49,700 mi","Dallas, TX, TX, USA","$10,000
SOLD",Mecum,Auction,"Nov 3, 2016"
1997 BMW Z3 Roadster,,"Dallas, TX, TX, USA","$6,500
SOLD",Mecum,Auction,"Nov 3, 2016"
1999 BMW Z3 M Roadster,Manual,"Paris, FRA","€35,760
SOLD",Artcurial (EU),Auction,"Oct 30, 2016"
2000 BMW Z3,,"Greensboro, NC, USA","$7,250
SOLD",GAA,Auction,"Oct 27, 2016"
2001 BMW M Roadster S54,"81,000 mi · Manual","Albany, CA, USA","$18,000
SOLD",Bring a Trailer,Auction,"Oct 17, 2016"
2001 BMW Z3 Convertible,,"Las Vegas, NV, USA","$8,250
SOLD",Barrett-Jackson,Auction,"Oct 13, 2016"
1998 BMW Z3 Convertible,,"Las Vegas, NV, USA","$14,300
SOLD",Barrett-Jackson,Auction,"Oct 13, 2016"
1997 BMW Z3 Convertible,,"Las Vegas, NV, USA","$9,900
SOLD",Barrett-Jackson,Auction,"Oct 13, 2016"
2000 BMW Z3 Roadster,"61,000 mi","Schaumburg, IL, USA","$7,000
SOLD",Mecum,Auction,"Oct 6, 2016"
1999 BMW M Coupe,"62,000 mi · Manual","Birmingham, MI, USA","$25,350
SOLD",Bring a Trailer,Auction,"Oct 3, 2016"
2000 BMW M Roadster,"32,000 mi · Manual · LHD","City of Saint Louis, MO, USA","$17,250
SOLD",Bring a Trailer,Auction,"Sep 20, 2016"
2001 BMW Z3,,"Louisville, KY, USA","$8,500
SOLD",Mecum,Auction,"Sep 9, 2016"
1996 BMW Z3 Roadster,,"Louisville, KY, USA","$4,500
SOLD",Mecum,Auction,"Sep 8, 2016"
2000 BMW M Roadster,"13,500 mi · Manual","Monterey, CA, USA","$27,500
SOLD",Mecum,Auction,"Aug 18, 2016"
2001 BMW M Roadster S54,"26,000 mi · Manual","Gaithersburg, MD, USA","$30,000
SOLD",Bring a Trailer,Auction,"Aug 18, 2016"
2000 BMW M Roadster,"58,000 mi · Manual · LHD","Green Bay, WI, USA","$17,550
SOLD",Bring a Trailer,Auction,"Aug 11, 2016"
2000 BMW M Roadster,"70,000 mi · Manual · LHD","Austin, TX, USA","$17,000
SOLD",Bring a Trailer,Auction,"Aug 8, 2016"
1999 BMW Z3 Coupe,"128,000 mi · Manual · LHD","Kansas City, KS, USA","$8,911
SOLD",Bring a Trailer,Auction,"Aug 3, 2016"
1999 BMW M Roadster,"59,312 mi · Manual","Upper Macungie Township, PA, USA","$17,750
SOLD",Bring a Trailer,Auction,"Jul 29, 2016"
1996 BMW Z3 Roadster,"132,000 mi","Mercer County, NJ, USA","$4,100
SOLD",Bring a Trailer,Auction,"Jul 25, 2016"
2002 BMW Z3 Roadster,"74,000 mi","Harrisburg, PA, USA","$7,250
SOLD",Mecum,Auction,"Jul 21, 2016"
2001 BMW M S54 Roadster,"70,000 mi · Manual","Evansville, IN, USA","$20,250
SOLD",Bring a Trailer,Auction,"Jul 14, 2016"
1997 BMW Z3 Roadster Convertible,,"Greensboro, NC, USA","$16,000
SOLD",GAA,Auction,"Jul 9, 2016"
2001 BMW Z3 3.0I Coupe 5-Speed,"9,745 mi · Manual · LHD","Gaithersburg, MD, USA","$25,000
SOLD",Bring a Trailer,Auction,"Jul 7, 2016"
2000 BMW M Roadster,"58,000 mi · Manual · LHD","San Diego, CA, USA","$18,000
SOLD",Bring a Trailer,Auction,"Jul 6, 2016"
2001 BMW Z3,,"Montville, CT, USA","$15,400
SOLD",Barrett-Jackson,Auction,"Jun 24, 2016"
1997 BMW Z3 Roadster,,"Montville, CT, USA","$7,920
SOLD",Barrett-Jackson,Auction,"Jun 23, 2016"
2001 BMW Z3 3.0L 5-Speed,"18,360 mi","Indianapolis, IN, USA","$15,100
SOLD",Bring a Trailer,Auction,"Jun 22, 2016"
2002 BMW Z3 Convertible,,"Portland, OR, USA","$10,000
SOLD",Mecum,Auction,"Jun 17, 2016"
2003 BMW Z3 M Coupe S54 Specification,"10,999 mi · Manual · RHD","Elmbridge, GBR","£51,520
SOLD",Historics (UK),Auction,"Jun 11, 2016"
2000 BMW Z3 M,Manual,"Newport Beach, CA, USA","$11,275
SOLD",Russo and Steele,Auction,"Jun 10, 2016"
1999 BMW M Coupe,"19,000 mi · Manual","Dutchess County, NY, USA","$40,000
SOLD",Bring a Trailer,Auction,"Jun 8, 2016"
2001 BMW Z3 Roadster,"68,000 mi","Indianapolis, IN, USA","$8,250
SOLD",Mecum,Auction,"May 19, 2016"
2001 BMW M Roadster S54,"11,000 mi · Manual","Gaithersburg, MD, USA","$34,000
SOLD",Bring a Trailer,Auction,"May 11, 2016"
2001 BMW M Coupe S54,"75,000 mi · Manual","Plaquemines Parish, LA, USA","$33,000
SOLD",Bring a Trailer,Auction,"Apr 26, 2016"
1998 BMW M Roadster,"23,000 mi · Manual","Indianapolis, IN, USA","$18,000
SOLD",Bring a Trailer,Auction,"Apr 14, 2016"
1996 BMW Z3 Convertible,,"Palm Beach County, FL, USA","$16,500
SOLD",Barrett-Jackson,Auction,"Apr 10, 2016"
1996 BMW Z3,"73,000 mi","Cumberland County, ME, USA","$6,160
SOLD",Bring a Trailer,Auction,"Apr 7, 2016"
2002 BMW M Coupe S54,"42,000 mi · Manual","Gaithersburg, MD, USA","$48,750
SOLD",Bring a Trailer,Auction,"Mar 16, 2016"
1999 BMW M Coupe,"31,500 mi · Manual","Las Vegas, NV, USA","$29,500
SOLD",Bring a Trailer,Auction,"Mar 2, 2016"
1999 BMW M Roadster,"10,711 mi · Manual","Nova Scotia, CAN","$22,500
SOLD",Bring a Trailer,Auction,"Feb 24, 2016"
2001 BMW Z3 Roadster,,"Kissimmee, FL, USA","$7,500
SOLD",Mecum,Auction,"Jan 16, 2016"
1998 BMW Z3 Roadster,,"Austin, TX, USA","$6,250
SOLD",Mecum,Auction,"Dec 11, 2015"
2000 BMW M Roadster Project,"183,000 mi · Manual · LHD","Houston, TX, USA","$5,700
SOLD",Bring a Trailer,Auction,"Nov 19, 2015"
2003 BMW Z3 M Roadster S54,Manual,"Solihull, GBR","£21,600
SOLD",Silverstone (UK),Auction,"Nov 14, 2015"
1999 BMW M Coupe,"127,000 mi · Manual","St. Louis, IL, USA","$15,500
SOLD",Bring a Trailer,Auction,"Nov 12, 2015"
2001 BMW Z3 Coupe 5-Speed,"104,000 mi · Manual · LHD","Franklin Township, PA, USA","$10,000
SOLD",Bring a Trailer,Auction,"Nov 5, 2015"
2001 BMW Z3 Coupe 5-Speed,"102,000 mi · Manual · LHD","Caledonia County, VT, USA","$13,100
SOLD",Bring a Trailer,Auction,"Oct 15, 2015"
2001 BMW Z3 Roadster,,"Schaumburg, IL, USA","$7,000
SOLD",Mecum,Auction,"Oct 8, 2015"
1998 BMW M Roadster,913 mi · Manual,"Frisco, TX, USA","$32,250
SOLD",Bring a Trailer,Auction,"Sep 3, 2015"
2001 BMW S54 M Roadster,"87,000 mi · Manual","Damascus, OR, USA","$19,304
SOLD",Bring a Trailer,Auction,"Aug 27, 2015"
1996 BMW Z3 Convertible,"40,225 mi","Harrisburg, PA, USA","$9,000
SOLD",Mecum,Auction,"Jul 30, 2015"
1998 BMW Z3M Coupé,"126,000 mi · Manual · RHD","Trafford, GBR","£17,360
SOLD",Historics (UK),Auction,"Jun 6, 2015"
1996 BMW Z3 James Bond Edition Roadster,"5,700 mi","Greenwich, CT, USA","$24,200
SOLD",Bonhams,Auction,"May 31, 2015"
2001 BMW Z3M (S54) Roadster,Manual,,"£19,690
SOLD",Silverstone (UK),Auction,"May 23, 2015"
2001 BMW Z3 M Coupe,Manual,,"£36,563
SOLD",Silverstone (UK),Auction,"May 23, 2015"
1998 Dinan S2 BMW M Roadster #001,"37,000 mi · Manual","Twinsburg, OH, USA","$29,000
SOLD",Bring a Trailer,Auction,"Mar 18, 2015"
1999 BMW Z3M Coupé,"68,000 mi · Manual · RHD · Original & Highly Original","Elmbridge, GBR","£25,760
SOLD",Historics (UK),Auction,"Mar 7, 2015"
1999 BMW M Roadster,"20,598 mi · Manual","Las Vegas, NV, USA","$19,000
SOLD",Mecum,Auction,"Feb 28, 2015"
1998 BMW Z3,"10,000 mi","Kissimmee, FL, USA","$17,280
SOLD",Mecum,Auction,"Jan 23, 2015"
1998 BMW Z3 Convertible,"65,000 mi","Kissimmee, FL, USA","$8,500
SOLD",Mecum,Auction,"Jan 22, 2015"
1996 BMW Z3 Convertible,,"Kissimmee, FL, USA","$3,750
SOLD",Mecum,Auction,"Jan 20, 2015"
2000 BMW Z3 Convertible,,"Kissimmee, FL, USA","$5,000
SOLD",Mecum,Auction,"Jan 20, 2015"
1997 BMW Z3 Convertible,,"Kissimmee, FL, USA","$5,500
SOLD",Mecum,Auction,"Jan 20, 2015"
2000 BMW Z3 Convertible,,"Kissimmee, FL, USA","$5,750
SOLD",Mecum,Auction,"Jan 20, 2015"
1997 BMW Z3 Convertible,,"Kissimmee, FL, USA","$6,000
SOLD",Mecum,Auction,"Jan 18, 2015"
2001 BMW S54 M Roadster,"28,293 mi · Manual · LHD","Indianapolis, IN, USA","$19,500
SOLD",Bring a Trailer,Auction,"Jan 14, 2015"
1999 BMW Z3 M Roadster,Manual,"Kansas City, MO, USA","$9,500
SOLD",Mecum,Auction,"Dec 5, 2014"
1997 BMW Z3 Convertible,,"Anaheim, CA, USA","$7,000
SOLD",Mecum,Auction,"Nov 13, 2014"
1999 BMW Z3 Convertible,,"Schaumburg, IL, USA","$6,000
SOLD",Mecum,Auction,"Oct 10, 2014"
2000 BMW M Roadster,Manual,"Auburn, IN, USA","$17,050
SOLD",RM Sotheby's,Auction,"Aug 31, 2014"
1997 BMW Z3 Roadster,"40,888 mi","Harrisburg, PA, USA","$11,000
SOLD",Mecum,Auction,"Jul 25, 2014"
2000 BMW Z3 Roadster,,"Harrisburg, PA, USA","$10,000
SOLD",Mecum,Auction,"Jul 24, 2014"
2001 BMW Z3,,"Indianapolis, IN, USA","$10,000
SOLD",Mecum,Auction,"May 15, 2014"
1999 BMW Convertible,"47,000 mi","Kansas City, MO, USA","$10,500
SOLD",Mecum,Auction,"Apr 25, 2014"
1998 BMW Z3 Convertible,,"Kansas City, MO, USA","$5,500
SOLD",Mecum,Auction,"Apr 24, 2014"
1999 BMW Z3 M Roadster,Manual,"Kansas City, MO, USA","$6,000
SOLD",Mecum,Auction,"Apr 24, 2014"
2002 BMW Z3 Convertible,"47,000 mi","Houston, TX, USA","$10,600
SOLD",Mecum,Auction,"Apr 10, 2014"
2001 BMW Z3 Convertible,"45,670 mi","Kissimmee, FL, USA","$13,500
SOLD",Mecum,Auction,"Jan 22, 2014"
2000 BMW Z3 Convertible,,"Kissimmee, FL, USA","$8,000
SOLD",Mecum,Auction,"Jan 19, 2014"
1998 BMW Z3 Roadster,,"Kissimmee, FL, USA","$6,000
SOLD",Mecum,Auction,"Jan 19, 2014"
1999 BMW Z3,"10,898 mi · Automatic · RHD","Trafford, GBR","£8,288
SOLD",Historics (UK),Auction,"Nov 24, 2012"
1998 BMW M Roadster,"7,600 mi · Manual · LHD","Monterey, CA, USA","$26,000
SOLD",Mecum,Auction,"Aug 19, 2011"
